Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
1219	322	78.274	83.807	76.146	84.476	80.277	77.109	251106.152	4812.038	263.286	4957.558	255.007	0.934	0.927	0.859	0.961	0.872	0.971	0.029	0.969	0.748	2.6355306283637898E18	0.190	0.000	19248.150	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.901	19830.231	1.041
1044	284	78.191	90.048	75.215	97.734	86.167	72.182	250305.343	4801.802	282.893	5157.988	264.654	0.868	0.800	0.640	0.838	0.754	0.931	0.069	0.936	0.653	5.1057946849319181E18	0.242	0.000	19207.207	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.299	0.770	20631.952	1.194
486	203	78.000	81.265	77.120	80.855	78.858	77.183	248478.137	4778.404	255.301	4847.491	247.822	0.960	0.965	0.931	0.979	0.921	0.986	0.014	0.971	0.766	2.635249153389209E18	0.203	0.000	19113.617	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.954	19389.965	1.022
139	134	77.994	87.923	75.559	96.935	86.128	72.211	248421.890	4777.684	276.219	5108.374	263.407	0.887	0.805	0.647	0.838	0.787	0.935	0.065	0.954	0.652	2.6352843388332042E18	0.203	0.000	19110.736	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.283	0.779	20433.497	1.193
674	233	77.990	96.008	67.301	100.079	94.707	65.063	248382.238	4777.175	301.619	5023.341	262.348	0.812	0.779	0.607	0.687	0.660	0.951	0.049	0.870	0.709	3.7884521331069837E18	0.240	0.000	19108.701	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.487	0.672	20093.363	1.456
764	247	77.891	82.060	74.786	87.507	82.235	74.244	247438.236	4765.063	257.798	4860.669	252.429	0.949	0.890	0.792	0.903	0.901	0.980	0.020	0.979	0.728	2.6352888046785427E18	0.212	0.000	19060.252	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.170	0.855	19442.676	1.108
954	270	77.858	89.096	74.712	84.897	82.913	73.147	247115.517	4760.920	279.903	4936.380	251.137	0.874	0.917	0.841	0.882	0.764	0.964	0.036	0.897	0.751	3.6443023112371674E18	0.268	0.000	19043.678	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.880	19745.521	1.134
1053	285	77.733	96.187	73.960	91.371	85.458	71.785	245934.849	4745.742	302.181	5018.014	257.522	0.808	0.851	0.724	0.840	0.653	0.946	0.054	0.852	0.702	3.7881745761979373E18	0.270	0.000	18982.969	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.235	0.809	20072.056	1.190
935	269	77.603	94.507	57.159	109.966	117.635	54.143	244696.062	4729.792	296.901	5232.505	280.118	0.821	0.706	0.498	0.460	0.674	0.904	0.096	0.943	0.752	2.6352843388329133E18	0.229	0.000	18919.170	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.924	0.520	20930.018	2.173
982	274	77.600	95.984	69.747	96.935	92.294	65.567	244675.131	4729.523	301.542	4963.187	257.811	0.808	0.801	0.641	0.710	0.654	0.953	0.047	0.855	0.700	3.6443067172007584E18	0.262	0.000	18918.091	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.390	0.720	19852.748	1.408
676	233	77.538	93.741	74.714	84.542	80.113	76.031	244087.836	4721.952	294.497	4942.908	253.777	0.827	0.917	0.841	0.949	0.684	0.955	0.045	0.862	0.748	2.7613499504696493E18	0.248	0.000	18887.807	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.884	19771.632	1.054
1368	356	77.471	81.236	74.788	83.272	79.718	75.886	243452.101	4713.750	255.210	4799.831	249.988	0.954	0.930	0.866	0.952	0.909	0.982	0.018	0.980	0.757	2.635249153387345E18	0.174	0.000	18854.998	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.898	19199.325	1.050
84	123	77.468	92.852	74.395	84.895	82.049	73.330	243425.340	4713.404	291.705	4954.704	252.241	0.834	0.913	0.833	0.894	0.696	0.951	0.049	0.865	0.746	2.6352491544484998E18	0.253	0.000	18853.614	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.876	19818.816	1.119
1026	281	77.381	85.346	74.377	84.220	81.716	73.330	242601.850	4702.768	268.122	4841.369	248.557	0.907	0.919	0.844	0.897	0.822	0.971	0.029	0.927	0.751	2.6352491619956627E18	0.235	0.000	18811.071	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.883	19365.475	1.114
1500	404	77.345	83.731	67.998	88.638	87.947	68.544	242268.997	4698.465	263.047	4822.347	252.630	0.924	0.873	0.761	0.779	0.853	0.974	0.026	0.960	0.780	2.635249703145023E18	0.244	0.000	18793.860	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.304	0.767	19289.387	1.283
1150	303	77.333	84.632	76.449	83.591	79.162	75.959	242155.245	4696.995	265.880	4827.375	249.202	0.914	0.925	0.856	0.960	0.835	0.973	0.027	0.937	0.735	2.6352497032789827E18	0.218	0.000	18787.978	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.093	0.915	19309.500	1.042
113	129	77.282	85.858	69.461	92.483	88.317	67.777	241675.706	4690.791	269.732	4827.612	251.717	0.900	0.836	0.698	0.767	0.810	0.972	0.028	0.933	0.730	3.7859497132273958E18	0.289	0.000	18763.166	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.331	0.751	19310.446	1.303
304	172	76.992	86.861	77.796	85.955	81.516	74.629	238961.368	4655.603	272.882	4956.550	258.987	0.886	0.896	0.802	0.916	0.786	0.939	0.061	0.949	0.696	2.6375008844837171E18	0.225	0.000	18622.413	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.105	0.905	19826.200	1.092
1011	279	76.971	80.040	73.239	85.163	80.958	73.420	238772.790	4653.153	251.452	4723.594	247.032	0.962	0.904	0.817	0.907	0.925	0.985	0.015	0.982	0.746	2.635249161979111E18	0.186	0.000	18612.612	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	18894.376	1.103
1418	367	76.908	81.806	73.030	83.651	81.445	72.694	238180.584	4645.457	257.002	4751.661	246.063	0.940	0.919	0.845	0.893	0.884	0.978	0.022	0.957	0.760	2.6352535515678406E18	0.222	0.000	18581.826	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	19006.643	1.120
1129	299	76.897	82.211	76.314	81.380	77.548	76.408	238081.609	4644.169	258.275	4742.211	245.969	0.935	0.945	0.893	0.985	0.875	0.979	0.021	0.952	0.748	3.7881711476222989E18	0.230	0.000	18576.678	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	18968.845	1.015
1089	292	76.645	88.167	71.897	86.127	83.115	70.870	235749.564	4613.793	276.986	4793.274	248.987	0.869	0.890	0.792	0.853	0.756	0.963	0.037	0.899	0.745	3.7882064608583488E18	0.267	0.000	18455.170	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.198	0.835	19173.097	1.173
221	154	76.549	89.702	70.795	87.856	85.210	69.201	234867.013	4602.270	281.808	4790.378	249.819	0.853	0.871	0.759	0.812	0.728	0.961	0.039	0.886	0.740	2.7616319764148822E18	0.279	0.000	18409.081	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.241	0.806	19161.511	1.231
855	258	76.540	81.654	73.946	82.948	78.619	75.010	234777.322	4601.099	256.524	4751.618	249.010	0.937	0.923	0.851	0.954	0.879	0.968	0.032	0.971	0.750	2.7793648922946208E18	0.233	0.000	18404.394	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.122	0.891	19006.474	1.048
1040	284	76.264	81.354	71.554	88.664	85.253	68.524	232246.670	4567.976	255.580	4662.262	247.118	0.937	0.860	0.740	0.804	0.879	0.980	0.020	0.967	0.720	2.6352491533871165E18	0.197	0.000	18271.904	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.239	0.807	18649.047	1.244
791	249	76.248	81.666	73.524	83.897	78.205	75.029	232106.954	4566.143	256.560	4729.553	248.715	0.934	0.909	0.826	0.959	0.872	0.965	0.035	0.969	0.740	2.6352491619772806E18	0.253	0.000	18264.573	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.876	18918.213	1.042
226	155	76.044	78.844	72.255	81.465	79.489	72.852	230248.975	4541.743	247.697	4599.424	242.397	0.964	0.933	0.871	0.917	0.930	0.987	0.013	0.979	0.772	2.6355311879366752E18	0.229	0.000	18166.972	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.127	0.887	18397.696	1.091
950	270	76.044	85.031	71.058	86.770	83.452	69.522	230245.659	4541.700	267.134	4694.781	246.895	0.894	0.876	0.768	0.833	0.800	0.967	0.033	0.924	0.737	2.6378215306717859E18	0.224	0.000	18166.801	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.221	0.819	18779.123	1.200
218	154	76.009	85.384	70.507	86.802	84.228	68.780	229927.861	4537.520	268.243	4685.926	246.081	0.890	0.876	0.767	0.817	0.792	0.968	0.032	0.917	0.741	2.7796502928908397E18	0.254	0.000	18150.080	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.812	18743.703	1.225
1082	290	75.948	88.532	74.465	81.681	79.372	72.848	229376.839	4530.267	278.133	4744.708	246.616	0.858	0.930	0.865	0.918	0.736	0.955	0.045	0.887	0.745	2.6510117520999485E18	0.274	0.000	18121.069	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.912	18978.830	1.090
436	194	75.925	81.769	72.214	85.277	81.555	71.080	229163.316	4527.456	256.885	4648.440	245.293	0.929	0.890	0.793	0.872	0.862	0.974	0.026	0.955	0.735	3.7884521340465088E18	0.231	0.000	18109.823	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.181	0.847	18593.760	1.147
1122	297	75.902	91.224	62.180	98.566	96.915	59.602	228955.925	4524.724	286.590	4737.135	254.987	0.832	0.770	0.593	0.615	0.692	0.955	0.045	0.890	0.738	2.6352492309819699E18	0.238	0.000	18098.895	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.585	0.631	18948.542	1.626
1224	323	75.856	79.896	74.627	85.667	78.065	74.108	228539.500	4519.236	251.001	4636.976	246.057	0.949	0.885	0.784	0.949	0.901	0.975	0.025	0.980	0.707	2.6378181719714176E18	0.189	0.000	18076.943	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.148	0.871	18547.906	1.053
1228	324	75.568	82.064	73.574	79.473	78.169	73.116	225949.412	4485.026	257.811	4603.009	241.948	0.921	0.951	0.904	0.935	0.848	0.974	0.026	0.938	0.767	3.7704382853077869E18	0.208	0.000	17940.104	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.080	0.926	18412.037	1.069
1264	331	75.405	83.335	74.026	82.121	76.825	74.398	224491.609	4465.714	261.805	4610.502	243.772	0.905	0.918	0.843	0.968	0.819	0.969	0.031	0.931	0.735	2.7613499430879328E18	0.221	0.000	17862.856	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.901	18442.009	1.033
297	169	75.365	77.193	74.286	77.315	76.004	74.764	224130.800	4460.928	242.510	4512.519	239.014	0.976	0.975	0.950	0.984	0.953	0.989	0.011	0.986	0.777	2.6352843388332048E18	0.183	0.000	17843.710	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.041	0.961	18050.075	1.017
267	164	75.362	78.674	72.050	84.601	79.681	71.416	224110.659	4460.660	247.161	4539.343	242.573	0.958	0.891	0.794	0.896	0.918	0.983	0.017	0.981	0.732	2.6352843462319283E18	0.176	0.000	17842.639	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.174	0.852	18157.370	1.116
114	130	75.331	83.968	64.498	96.660	91.875	62.370	223828.617	4456.917	263.792	4597.169	250.618	0.897	0.779	0.607	0.679	0.805	0.969	0.031	0.950	0.715	2.7796551721076794E18	0.212	0.000	17827.667	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.499	0.667	18388.676	1.473
1487	394	75.245	88.110	72.157	82.804	79.868	71.099	223069.046	4446.828	276.806	4635.097	244.078	0.854	0.909	0.826	0.890	0.729	0.959	0.041	0.882	0.744	2.635499851720832E18	0.283	0.000	17787.311	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.148	0.871	18540.386	1.123
65	118	75.087	83.967	73.630	81.313	76.578	73.963	221663.326	4428.126	263.790	4572.025	242.318	0.894	0.923	0.853	0.966	0.800	0.969	0.031	0.919	0.740	2.6352491534038893E18	0.224	0.000	17712.506	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	18288.100	1.035
775	249	75.026	88.734	59.678	108.009	104.143	54.880	221125.331	4420.958	278.767	4646.809	263.670	0.846	0.695	0.483	0.527	0.715	0.951	0.049	0.946	0.686	2.6352536129266141E18	0.221	0.000	17683.834	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.810	0.553	18587.235	1.898
1022	280	75.018	107.640	63.751	103.104	98.102	57.938	221053.795	4420.005	338.162	4799.191	261.014	0.697	0.728	0.529	0.591	0.486	0.921	0.079	0.772	0.672	2.7635974909032013E18	0.301	0.000	17680.021	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.617	0.618	19196.764	1.693
167	140	74.934	92.729	73.811	80.252	77.890	72.274	220310.376	4410.090	291.316	4646.746	243.622	0.808	0.934	0.872	0.928	0.653	0.949	0.051	0.836	0.745	2.6352530705336048E18	0.260	0.000	17640.360	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.087	0.920	18586.986	1.078
1139	300	74.858	77.928	69.224	81.970	80.064	70.082	219640.102	4401.140	244.818	4468.382	240.038	0.961	0.913	0.834	0.875	0.923	0.985	0.015	0.980	0.776	2.6352491621133328E18	0.219	0.000	17604.562	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.184	0.845	17873.529	1.142
33	103	74.836	101.172	52.392	122.824	124.657	47.212	219444.529	4398.528	317.841	4758.528	289.815	0.740	0.609	0.371	0.379	0.547	0.924	0.076	0.912	0.684	2.6535456550356112E18	0.270	0.000	17594.110	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.344	0.427	19034.110	2.640
1156	305	74.804	83.853	71.937	82.842	78.690	72.020	219167.267	4394.822	263.432	4594.676	246.078	0.892	0.903	0.815	0.915	0.796	0.957	0.043	0.934	0.737	3.6440554699183027E18	0.258	0.000	17579.287	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	18378.703	1.093
1403	363	74.769	94.065	62.807	93.602	94.106	60.245	218862.627	4390.749	295.512	4640.301	252.997	0.795	0.799	0.638	0.640	0.632	0.946	0.054	0.856	0.747	3.6462769730369062E18	0.244	0.000	17562.995	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.490	0.671	18561.203	1.562
1067	288	74.714	95.076	62.813	104.404	105.494	56.763	218371.832	4384.181	298.690	4857.345	267.209	0.786	0.716	0.512	0.538	0.618	0.903	0.097	0.895	0.669	2.6375015117020058E18	0.251	0.000	17536.726	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.662	0.602	19429.380	1.859
1175	309	74.703	102.826	49.661	112.190	113.485	49.484	218279.208	4382.942	323.037	4650.716	271.450	0.726	0.666	0.443	0.436	0.528	0.942	0.058	0.840	0.787	2.6352848876678816E18	0.282	0.000	17531.767	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.259	0.443	18602.863	2.293
102	127	74.621	84.478	64.503	85.042	84.517	66.927	217561.185	4373.325	265.396	4524.034	247.148	0.883	0.877	0.770	0.792	0.780	0.967	0.033	0.931	0.797	3.7881706579941875E18	0.222	0.000	17493.298	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.318	0.758	18096.138	1.263
1029	281	74.589	83.565	63.003	93.424	93.705	60.788	217283.559	4369.603	262.526	4627.929	252.805	0.893	0.798	0.637	0.649	0.797	0.944	0.056	0.963	0.742	3.7881751442598317E18	0.211	0.000	17478.414	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.483	0.674	18511.714	1.542
453	197	74.289	82.086	69.531	89.834	86.351	65.638	214673.704	4334.544	257.879	4544.047	247.294	0.905	0.827	0.684	0.760	0.819	0.954	0.046	0.959	0.694	2.6352535525241456E18	0.227	0.000	17338.175	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.292	0.774	18176.189	1.316
519	210	74.009	81.078	72.060	79.113	76.460	71.967	212248.764	4301.840	254.715	4474.572	240.091	0.913	0.935	0.875	0.941	0.833	0.961	0.039	0.943	0.755	2.6352491619959251E18	0.229	0.000	17207.358	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	17898.289	1.062
417	191	73.939	84.302	69.586	86.539	79.239	71.837	211650.354	4293.751	264.842	4616.297	251.388	0.877	0.854	0.730	0.907	0.769	0.930	0.070	0.949	0.713	2.6352541097961488E18	0.228	0.000	17175.002	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.244	0.804	18465.189	1.103
549	215	73.908	76.733	70.782	81.833	77.739	70.435	211386.859	4290.186	241.064	4354.430	236.360	0.963	0.903	0.816	0.906	0.928	0.985	0.015	0.980	0.741	2.6352491544610867E18	0.199	0.000	17160.743	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	17417.720	1.104
703	237	73.870	95.060	69.801	82.897	80.748	67.647	211062.331	4285.794	298.638	4519.471	241.252	0.777	0.891	0.794	0.838	0.604	0.948	0.052	0.808	0.741	2.7613543335008442E18	0.270	0.000	17143.177	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.188	0.842	18077.884	1.194
890	261	73.813	81.790	71.412	81.785	77.784	70.239	210569.562	4279.120	256.951	4415.158	237.932	0.902	0.903	0.815	0.903	0.814	0.969	0.031	0.926	0.733	3.7884526924258157E18	0.235	0.000	17116.481	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	17660.631	1.107
3	81	73.702	78.405	66.285	90.612	84.515	64.604	209623.070	4266.288	246.316	4331.761	240.502	0.940	0.813	0.662	0.764	0.884	0.985	0.015	0.976	0.710	2.6352491619938237E18	0.200	0.000	17065.153	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.367	0.732	17327.044	1.308
886	261	73.692	79.488	72.611	79.361	75.282	72.331	209534.653	4265.088	249.720	4383.469	236.750	0.927	0.929	0.862	0.961	0.859	0.973	0.027	0.948	0.740	2.635495512862439E18	0.212	0.000	17060.352	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.093	0.915	17533.878	1.041
1190	313	73.686	93.829	61.586	96.385	97.305	59.390	209487.499	4264.449	294.773	4622.729	261.662	0.785	0.765	0.584	0.610	0.617	0.922	0.078	0.888	0.718	3.8062649195604358E18	0.279	0.000	17057.795	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.565	0.639	18490.918	1.638
373	183	73.624	91.456	64.461	97.371	91.957	60.176	208953.601	4257.200	287.318	4501.013	253.057	0.805	0.756	0.572	0.654	0.648	0.946	0.054	0.881	0.678	3.6440912738583283E18	0.292	0.000	17028.799	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.511	0.662	18004.052	1.528
1236	325	73.528	82.623	71.451	78.257	75.258	72.070	208139.303	4246.132	259.567	4402.410	237.286	0.890	0.940	0.883	0.958	0.792	0.965	0.035	0.914	0.759	2.6352491534038886E18	0.235	0.000	16984.530	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.095	0.913	17609.639	1.044
908	265	73.483	77.623	67.833	82.575	80.700	67.001	207759.710	4240.968	243.859	4323.013	236.021	0.947	0.890	0.792	0.830	0.896	0.981	0.019	0.968	0.757	2.6375406141538118E18	0.269	0.000	16963.873	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.217	0.821	17292.051	1.204
1507	412	73.474	84.707	70.866	80.472	77.793	69.684	207686.349	4239.969	266.115	4440.584	240.053	0.867	0.913	0.834	0.896	0.752	0.955	0.045	0.902	0.743	3.6620698781101363E18	0.239	0.000	16959.878	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.881	17762.337	1.116
1151	304	73.464	76.810	68.423	82.084	79.692	67.772	207601.130	4238.810	241.306	4299.046	234.869	0.956	0.895	0.801	0.850	0.915	0.986	0.014	0.973	0.755	2.6533043048471738E18	0.176	0.000	16955.240	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.834	17196.186	1.176
513	210	73.407	77.154	70.579	79.795	77.327	69.844	207114.649	4232.185	242.386	4300.912	234.877	0.951	0.920	0.846	0.903	0.905	0.984	0.016	0.969	0.751	2.7613499429702342E18	0.197	0.000	16928.742	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.131	0.885	17203.648	1.107
635	226	73.395	86.309	64.520	96.850	97.182	58.954	207011.682	4230.783	271.148	4521.019	256.342	0.850	0.758	0.574	0.607	0.723	0.936	0.064	0.945	0.677	2.6352535525097248E18	0.258	0.000	16923.131	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.501	0.666	18084.075	1.648
1257	329	73.389	84.696	69.404	85.369	81.308	68.026	206960.368	4230.083	266.080	4380.248	243.232	0.866	0.860	0.739	0.837	0.751	0.966	0.034	0.914	0.714	3.6600995521996531E18	0.246	0.000	16920.334	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.230	0.813	17520.992	1.195
1385	358	73.375	90.727	73.077	80.209	76.671	70.589	206844.220	4228.500	285.027	4491.243	239.822	0.809	0.915	0.837	0.921	0.654	0.941	0.059	0.841	0.721	3.7701871146492992E18	0.264	0.000	16914.001	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	17964.972	1.086
974	273	73.356	86.091	63.062	101.711	95.818	57.910	206680.942	4226.275	270.463	4566.892	255.862	0.852	0.721	0.520	0.604	0.726	0.925	0.075	0.946	0.659	2.6352536215335594E18	0.225	0.000	16905.101	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.613	0.620	18267.568	1.655
133	133	73.350	77.275	69.576	83.767	80.965	67.367	206632.265	4225.612	242.765	4319.620	239.194	0.949	0.876	0.767	0.832	0.901	0.978	0.022	0.985	0.725	2.6352541808017878E18	0.176	0.000	16902.447	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.204	0.831	17278.481	1.202
931	268	73.309	90.327	73.558	79.549	75.038	71.811	206286.143	4220.892	283.772	4473.040	239.158	0.812	0.922	0.849	0.957	0.659	0.944	0.056	0.843	0.721	3.6440598765566496E18	0.274	0.000	16883.567	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.081	0.925	17892.160	1.045
976	273	73.265	82.865	64.840	85.956	83.167	64.718	205917.288	4215.858	260.327	4365.895	239.260	0.884	0.852	0.727	0.778	0.782	0.966	0.034	0.919	0.756	2.637501502958745E18	0.268	0.000	16863.434	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.326	0.754	17463.580	1.285
1172	309	73.237	84.580	68.616	95.879	87.720	65.081	205675.835	4212.562	265.715	4564.188	253.292	0.866	0.764	0.583	0.742	0.750	0.923	0.077	0.953	0.640	2.6352491621157254E18	0.226	0.000	16850.248	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.397	0.716	18256.752	1.348
1335	350	73.169	84.370	72.817	78.010	73.453	73.274	205102.757	4204.733	265.055	4379.033	237.851	0.867	0.938	0.880	0.998	0.752	0.960	0.040	0.897	0.740	3.8042499945771072E18	0.257	0.000	16818.933	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.933	17516.132	1.002
1153	304	73.139	80.399	69.757	83.799	78.307	69.699	204854.804	4201.344	252.582	4384.881	241.742	0.910	0.873	0.762	0.890	0.828	0.958	0.042	0.957	0.719	2.781932870418671E18	0.229	0.000	16805.375	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.201	0.832	17539.525	1.124
860	258	73.033	86.924	71.056	79.510	76.415	69.869	203963.292	4189.146	273.079	4414.037	237.496	0.840	0.919	0.844	0.914	0.706	0.949	0.051	0.870	0.741	3.7904274821329894E18	0.311	0.000	16756.583	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.894	17656.147	1.094
1110	294	72.979	85.501	70.449	79.855	77.332	69.139	203513.552	4182.985	268.608	4374.970	237.002	0.854	0.914	0.835	0.894	0.729	0.956	0.044	0.882	0.744	2.7636061409502957E18	0.260	0.000	16731.940	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	17499.881	1.119
958	271	72.913	79.874	67.949	80.859	78.317	67.909	202964.782	4175.463	250.932	4291.645	234.227	0.913	0.902	0.813	0.867	0.833	0.973	0.027	0.933	0.760	3.7884527525553619E18	0.230	0.000	16701.851	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.190	0.840	17166.581	1.153
380	185	72.901	79.043	69.854	81.219	76.231	70.549	202863.009	4174.066	248.320	4317.676	238.822	0.922	0.898	0.806	0.925	0.851	0.967	0.033	0.962	0.736	3.7859188581823418E18	0.200	0.000	16696.265	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	17270.703	1.081
1483	392	72.871	87.122	68.765	83.533	80.056	67.726	202611.023	4170.609	273.703	4374.354	241.034	0.836	0.872	0.761	0.846	0.700	0.953	0.047	0.881	0.726	2.6352534914403958E18	0.249	0.000	16682.437	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.215	0.823	17497.417	1.182
269	164	72.853	83.895	66.590	91.240	84.649	63.019	202457.559	4168.503	263.564	4352.240	241.842	0.868	0.798	0.638	0.744	0.754	0.958	0.042	0.918	0.686	5.085243025786784E18	0.285	0.000	16674.012	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.370	0.730	17408.961	1.343
1493	397	72.817	80.567	69.512	81.440	78.327	67.764	202162.591	4164.453	253.108	4296.082	234.738	0.904	0.894	0.799	0.865	0.817	0.969	0.031	0.927	0.736	2.6352497116007434E18	0.271	0.000	16657.813	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.172	0.854	17184.326	1.156
131	132	72.798	92.379	61.841	101.091	94.034	59.395	202000.546	4162.228	290.218	4656.097	259.645	0.788	0.720	0.519	0.632	0.621	0.894	0.106	0.895	0.666	2.7957648052157901E18	0.256	0.000	16648.911	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.635	0.612	18624.390	1.583
1135	300	72.763	77.594	70.655	77.755	75.898	70.020	201710.422	4158.241	243.769	4251.574	234.119	0.938	0.936	0.876	0.923	0.879	0.978	0.022	0.960	0.757	3.7884174983564589E18	0.208	0.000	16632.965	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	17006.295	1.084
1420	369	72.756	79.331	70.366	83.690	77.563	69.155	201654.661	4157.475	249.224	4396.731	240.459	0.917	0.869	0.756	0.892	0.841	0.946	0.054	0.965	0.706	2.7793643512778726E18	0.179	0.000	16629.899	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.189	0.841	17586.924	1.122
1123	298	72.689	80.324	72.412	76.210	73.512	71.941	201096.872	4149.805	252.344	4270.576	233.125	0.905	0.954	0.910	0.979	0.819	0.972	0.028	0.924	0.752	2.6352492222410685E18	0.216	0.000	16599.219	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.052	0.950	17082.306	1.022
