Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
336	233	49.796	55.022	48.460	59.316	52.982	48.329	64652.484	1947.516	172.856	2036.401	167.229	0.905	0.840	0.705	0.912	0.819	0.956	0.044	0.967	0.678	2.6561178251798256E18	0.216	0.000	7790.063	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.224	0.817	8145.603	1.096
299	218	49.590	55.353	46.702	55.910	53.317	46.254	63851.994	1931.407	173.896	2013.210	161.385	0.896	0.887	0.787	0.868	0.803	0.959	0.041	0.928	0.740	2.7613544098560547E18	0.267	0.000	7725.628	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.197	0.835	8052.841	1.153
196	191	49.423	58.686	49.443	54.148	50.238	48.979	63211.271	1918.465	184.368	2044.067	162.626	0.842	0.913	0.833	0.975	0.709	0.939	0.061	0.882	0.717	3.7884527526751546E18	0.302	0.000	7673.859	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.095	0.913	8176.269	1.026
132	176	49.335	61.850	35.829	71.666	72.991	34.222	62871.577	1911.585	194.306	2088.722	178.476	0.798	0.688	0.474	0.469	0.636	0.915	0.085	0.919	0.744	2.779400084353305E18	0.304	0.000	7646.341	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.000	0.500	8354.888	2.133
259	207	49.284	54.004	46.981	55.757	53.886	45.178	62679.088	1907.682	169.659	1975.561	159.858	0.913	0.884	0.781	0.838	0.833	0.966	0.034	0.942	0.728	2.6375373243622221E18	0.270	0.000	7630.727	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.187	0.843	7902.244	1.193
73	159	49.268	60.425	44.706	61.485	57.685	42.551	62618.588	1906.454	189.830	2051.306	166.289	0.815	0.801	0.642	0.738	0.665	0.929	0.071	0.876	0.694	3.7724124671620032E18	0.308	0.000	7625.816	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.375	0.727	8205.226	1.356
142	179	49.218	54.682	45.597	61.553	58.563	43.662	62427.636	1902.576	171.789	2011.258	167.167	0.900	0.800	0.639	0.746	0.810	0.946	0.054	0.973	0.678	2.635293832107969E18	0.224	0.000	7610.304	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.350	0.741	8045.031	1.341
182	188	49.168	51.194	45.987	54.781	52.547	46.097	62236.055	1898.682	160.831	1932.660	157.768	0.960	0.898	0.806	0.877	0.922	0.982	0.018	0.981	0.754	3.7882059209196358E18	0.218	0.000	7594.727	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.191	0.839	7730.640	1.140
288	215	49.157	53.145	44.170	57.455	55.058	44.795	62194.927	1897.845	166.961	1964.651	162.249	0.925	0.856	0.732	0.814	0.856	0.966	0.034	0.972	0.748	2.6352497032795078E18	0.227	0.000	7591.380	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.301	0.769	7858.604	1.229
335	232	48.988	58.230	46.677	56.250	52.944	45.466	61556.031	1884.826	182.934	1999.937	161.049	0.841	0.871	0.758	0.859	0.708	0.942	0.058	0.880	0.718	5.0694839403577203E18	0.311	0.000	7539.303	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.205	0.830	7999.747	1.164
59	153	48.973	58.089	42.214	60.217	58.013	41.457	61500.227	1883.686	182.492	1989.386	162.867	0.843	0.813	0.661	0.715	0.711	0.947	0.053	0.892	0.741	2.6352497043512166E18	0.295	0.000	7534.746	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.426	0.701	7957.543	1.399
322	228	48.929	67.123	49.232	54.004	51.988	46.197	61332.919	1880.269	210.872	2041.515	161.968	0.729	0.906	0.821	0.889	0.531	0.921	0.079	0.768	0.707	2.7638816384193469E18	0.331	0.000	7521.075	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.912	8166.059	1.125
63	154	48.862	51.808	47.172	53.959	52.753	45.779	61081.324	1875.123	162.758	1921.861	158.592	0.943	0.906	0.820	0.868	0.890	0.976	0.024	0.974	0.737	2.6352491621304387E18	0.226	0.000	7500.492	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	7687.445	1.152
242	203	48.853	53.273	45.889	54.854	53.680	44.563	61048.820	1874.458	167.363	1940.489	158.253	0.917	0.891	0.793	0.830	0.841	0.966	0.034	0.946	0.745	3.7904582706086406E18	0.257	0.000	7497.831	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.195	0.837	7761.954	1.205
213	195	48.791	53.198	45.860	56.734	55.971	42.811	60816.111	1869.691	167.125	1928.872	160.435	0.917	0.860	0.740	0.765	0.841	0.969	0.031	0.960	0.719	3.7881705977514694E18	0.280	0.000	7478.765	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.237	0.808	7715.489	1.307
195	191	48.762	51.027	45.264	53.171	52.947	45.086	60709.008	1867.496	160.306	1907.465	157.419	0.956	0.917	0.841	0.852	0.913	0.979	0.021	0.982	0.776	2.6375009618077715E18	0.228	0.000	7469.982	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.175	0.851	7629.859	1.174
198	191	48.728	58.342	45.631	56.159	54.639	43.552	60579.728	1864.843	183.286	1982.010	160.426	0.835	0.868	0.753	0.797	0.698	0.941	0.059	0.875	0.728	2.6352541088778957E18	0.304	0.000	7459.373	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.813	7928.039	1.255
199	192	48.671	52.711	46.126	53.636	52.606	45.235	60366.980	1860.475	165.596	1917.443	157.362	0.923	0.907	0.823	0.860	0.853	0.970	0.030	0.950	0.752	2.6352535601598771E18	0.253	0.000	7441.898	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	7669.774	1.163
140	179	48.594	50.240	44.257	56.025	54.405	43.481	60081.701	1854.609	157.835	1879.648	156.200	0.967	0.867	0.752	0.799	0.936	0.987	0.013	0.990	0.748	3.7884571593118701E18	0.193	0.000	7418.435	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.266	0.790	7518.592	1.251
203	192	48.396	59.245	40.068	61.202	60.215	39.356	59351.419	1839.550	186.125	1956.605	163.971	0.817	0.791	0.625	0.654	0.667	0.940	0.060	0.881	0.750	3.7882466039610266E18	0.315	0.000	7358.199	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.527	0.655	7826.420	1.530
125	174	48.275	56.001	45.395	57.969	54.062	43.340	58906.647	1830.348	175.933	1927.043	159.373	0.862	0.833	0.694	0.802	0.743	0.950	0.050	0.906	0.696	3.6440560886982758E18	0.292	0.000	7321.392	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.277	0.783	7708.173	1.247
82	162	48.075	55.996	47.473	52.432	50.387	45.963	58178.768	1815.239	175.918	1917.454	156.836	0.859	0.917	0.841	0.912	0.737	0.947	0.053	0.892	0.729	2.779113722607384E18	0.308	0.000	7260.956	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.905	7669.817	1.096
7	96	48.036	56.920	34.585	68.322	68.858	33.957	58037.659	1812.303	178.820	1893.019	168.923	0.844	0.703	0.494	0.493	0.712	0.957	0.043	0.945	0.767	2.6352497120186061E18	0.252	0.000	7249.210	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.976	0.506	7572.076	2.028
78	161	47.917	54.591	42.869	56.186	55.951	42.724	57604.884	1803.282	171.501	1967.137	163.848	0.878	0.853	0.727	0.764	0.770	0.917	0.083	0.955	0.749	2.6355702107970694E18	0.228	0.000	7213.128	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.311	0.763	7868.546	1.310
104	169	47.741	55.241	47.380	51.841	48.872	46.729	56973.146	1790.074	173.544	1877.709	155.159	0.864	0.921	0.848	0.956	0.747	0.953	0.047	0.894	0.729	3.6440647481401158E18	0.297	0.000	7160.295	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	7510.835	1.046
10	101	47.722	60.911	47.086	64.393	64.413	42.775	56904.860	1788.643	191.358	2193.696	177.437	0.783	0.741	0.549	0.664	0.614	0.815	0.185	0.927	0.590	2.6352536299695725E18	0.222	0.000	7154.572	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.368	0.731	8774.783	1.506
129	176	47.661	52.163	46.831	51.053	48.967	46.431	56688.873	1784.114	163.874	1855.338	153.864	0.914	0.934	0.872	0.948	0.835	0.962	0.038	0.939	0.746	3.7862004106200166E18	0.287	0.000	7136.458	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.090	0.917	7421.351	1.055
111	170	47.618	53.967	47.344	50.641	48.985	46.336	56535.454	1780.894	169.541	1868.080	154.901	0.882	0.940	0.884	0.946	0.779	0.953	0.047	0.914	0.743	3.7701612075722816E18	0.309	0.000	7123.576	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.070	0.935	7472.321	1.057
20	135	47.554	52.413	45.477	57.809	52.628	44.250	56306.243	1776.077	164.661	1880.504	160.546	0.907	0.823	0.677	0.841	0.823	0.944	0.056	0.975	0.676	2.7793995367258291E18	0.218	0.000	7104.309	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.271	0.787	7522.016	1.189
56	152	47.516	51.213	45.046	52.815	51.567	43.859	56172.156	1773.256	160.889	1827.712	153.247	0.928	0.900	0.809	0.851	0.861	0.970	0.030	0.953	0.745	2.6352535516032672E18	0.260	0.000	7093.025	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.172	0.853	7310.849	1.176
162	184	47.505	52.577	44.830	53.855	52.100	43.388	56132.662	1772.425	165.175	1842.843	154.393	0.904	0.882	0.778	0.833	0.816	0.962	0.038	0.935	0.734	2.6510474874546893E18	0.278	0.000	7089.701	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.201	0.832	7371.371	1.201
45	149	47.417	60.039	37.303	64.123	62.803	36.130	55822.231	1765.884	188.618	1909.441	165.569	0.790	0.739	0.547	0.575	0.624	0.925	0.075	0.878	0.738	3.6440868072261075E18	0.328	0.000	7063.537	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.719	0.582	7637.764	1.738
94	166	47.408	60.508	39.294	62.706	59.230	38.058	55788.806	1765.179	190.090	1915.446	162.670	0.784	0.756	0.572	0.643	0.614	0.922	0.078	0.856	0.716	3.9503107781738323E18	0.329	0.000	7060.717	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.596	0.627	7661.784	1.556
184	188	46.835	54.319	46.646	50.343	48.847	45.075	53791.911	1722.802	170.648	1833.225	153.323	0.862	0.930	0.865	0.923	0.743	0.940	0.060	0.898	0.734	2.6352848296698035E18	0.279	0.000	6891.209	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.927	7332.901	1.084
357	245	46.788	48.149	44.304	51.976	49.986	43.923	53628.356	1719.308	151.266	1737.440	149.754	0.972	0.900	0.810	0.879	0.944	0.990	0.010	0.990	0.747	2.6352497118694419E18	0.210	0.000	6877.234	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.852	6949.761	1.138
189	189	46.665	57.626	39.419	61.226	57.529	38.196	53208.792	1710.329	181.037	1825.977	158.760	0.810	0.762	0.581	0.664	0.656	0.937	0.063	0.877	0.709	2.6352491544608538E18	0.344	0.000	6841.317	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.553	0.644	7303.907	1.506
179	187	46.573	60.549	39.566	62.472	58.547	37.533	52893.925	1703.575	190.221	1863.604	161.406	0.769	0.746	0.556	0.641	0.592	0.914	0.086	0.849	0.689	2.7790878154359619E18	0.331	0.000	6814.301	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.579	0.633	7454.415	1.560
28	138	46.376	55.330	44.315	51.714	49.659	43.532	52223.712	1689.154	173.823	1793.403	152.562	0.838	0.897	0.804	0.877	0.703	0.942	0.058	0.878	0.737	2.7616358859398365E18	0.314	0.000	6756.617	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.167	0.857	7173.612	1.141
106	170	46.139	53.969	43.459	55.000	51.785	41.747	51426.878	1671.928	169.547	1756.585	152.673	0.855	0.839	0.704	0.806	0.731	0.952	0.048	0.900	0.699	2.6352492222452336E18	0.305	0.000	6687.712	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.266	0.790	7026.341	1.240
121	173	46.009	56.665	40.837	54.685	53.533	39.633	50995.935	1662.575	178.018	1808.084	154.434	0.812	0.841	0.708	0.740	0.659	0.920	0.080	0.868	0.745	3.7882070202867859E18	0.344	0.000	6650.299	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.339	0.747	7232.338	1.351
86	165	45.892	53.171	45.028	51.280	49.250	42.868	50607.079	1654.112	167.042	1751.156	150.587	0.863	0.895	0.801	0.870	0.745	0.945	0.055	0.901	0.716	2.6352497108292624E18	0.328	0.000	6616.449	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.139	0.878	7004.622	1.149
303	219	45.621	55.351	45.153	50.214	47.539	43.915	49715.822	1634.634	173.889	1746.112	149.718	0.824	0.909	0.825	0.924	0.679	0.936	0.064	0.861	0.721	2.6352503216394547E18	0.326	0.000	6538.536	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.899	6984.449	1.083
324	229	45.523	49.213	44.452	49.490	46.692	44.531	49394.796	1627.590	154.608	1688.780	147.274	0.925	0.920	0.846	0.954	0.856	0.964	0.036	0.953	0.740	3.770437744278256E18	0.301	0.000	6510.359	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.898	6755.119	1.049
238	201	45.321	53.860	44.271	50.259	47.977	42.981	48740.896	1613.194	169.205	1711.924	148.792	0.841	0.902	0.813	0.896	0.708	0.942	0.058	0.879	0.725	2.7616408507880762E18	0.322	0.000	6452.775	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	6847.696	1.116
181	188	45.292	51.011	40.408	52.695	50.653	40.813	48647.062	1611.123	160.257	1685.100	149.188	0.888	0.860	0.739	0.806	0.788	0.956	0.044	0.931	0.757	2.7774297596293139E18	0.303	0.000	6444.490	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.304	0.767	6740.400	1.241
173	186	45.243	56.837	45.746	49.062	45.708	44.876	48488.628	1607.622	178.558	1743.065	149.170	0.796	0.922	0.850	0.982	0.634	0.922	0.078	0.835	0.716	2.7613813480439664E18	0.308	0.000	6430.490	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.932	6972.259	1.019
276	211	45.236	54.282	43.581	51.094	49.216	41.806	48466.772	1607.139	170.533	1728.643	149.889	0.833	0.885	0.784	0.849	0.694	0.930	0.070	0.879	0.722	2.6352843559000954E18	0.340	0.000	6428.557	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.172	0.853	6914.570	1.177
96	167	45.059	57.377	44.181	51.913	49.001	41.646	47899.463	1594.573	180.254	1745.496	150.904	0.785	0.868	0.753	0.850	0.617	0.914	0.086	0.837	0.695	2.779364961033497E18	0.303	0.000	6378.294	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.175	0.851	6981.985	1.177
350	241	44.973	53.238	45.488	49.257	47.087	43.063	47626.754	1588.515	167.251	1701.297	147.789	0.845	0.913	0.834	0.915	0.714	0.934	0.066	0.884	0.709	2.6375015108946304E18	0.321	0.000	6354.062	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.083	0.923	6805.189	1.093
50	150	44.842	51.011	42.035	49.292	48.204	41.822	47213.516	1579.314	160.255	1658.319	146.086	0.879	0.910	0.828	0.868	0.773	0.952	0.048	0.912	0.762	2.6372547325595632E18	0.298	0.000	6317.255	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.853	6633.277	1.153
167	186	44.824	49.194	44.468	47.313	45.812	43.916	47155.965	1578.030	154.549	1635.962	144.825	0.911	0.947	0.898	0.959	0.830	0.965	0.035	0.937	0.750	2.6352497129599686E18	0.293	0.000	6312.120	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.064	0.940	6543.849	1.043
171	186	44.448	48.742	42.288	48.246	47.578	41.609	45978.007	1551.640	153.128	1608.140	143.780	0.912	0.921	0.849	0.875	0.832	0.965	0.035	0.939	0.761	2.635249154479999E18	0.271	0.000	6206.559	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.877	6432.558	1.143
114	172	44.439	47.782	37.736	54.302	53.476	37.470	45951.157	1551.036	150.110	1587.379	147.681	0.930	0.818	0.670	0.701	0.865	0.977	0.023	0.984	0.757	2.6352855245335942E18	0.204	0.000	6204.142	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.439	0.695	6349.515	1.427
53	152	44.402	49.498	41.337	50.174	48.232	40.919	45835.393	1548.430	155.504	1611.690	144.048	0.897	0.885	0.783	0.848	0.805	0.961	0.039	0.926	0.747	2.6352491621285667E18	0.297	0.000	6193.718	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.214	0.824	6446.759	1.179
2	76	43.945	48.219	43.107	48.064	45.692	42.333	44435.459	1516.738	151.485	1578.502	142.437	0.911	0.914	0.836	0.926	0.831	0.961	0.039	0.940	0.732	2.7816519539583738E18	0.290	0.000	6066.952	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.115	0.897	6314.007	1.079
22	137	43.943	46.169	42.288	48.473	46.888	41.971	44430.249	1516.619	145.044	1548.587	143.025	0.952	0.907	0.822	0.895	0.906	0.979	0.021	0.986	0.740	2.6352843464857498E18	0.225	0.000	6066.478	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.146	0.872	6194.347	1.117
70	158	43.572	47.050	42.036	48.610	46.286	41.119	43314.398	1491.119	147.811	1544.723	140.947	0.926	0.896	0.803	0.888	0.858	0.965	0.035	0.954	0.730	2.6532679596262176E18	0.295	0.000	5964.476	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	6178.893	1.126
79	161	43.558	47.027	43.161	45.713	44.160	43.024	43272.450	1490.156	147.738	1539.546	139.915	0.926	0.953	0.908	0.974	0.858	0.968	0.032	0.947	0.755	2.6352497118862234E18	0.271	0.000	5960.625	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.059	0.944	6158.186	1.026
174	186	43.448	51.891	42.466	47.439	45.641	41.473	42944.061	1482.607	163.020	1584.946	142.543	0.837	0.916	0.839	0.909	0.701	0.935	0.065	0.874	0.736	2.6355004026662893E18	0.325	0.000	5930.430	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.117	0.895	6339.785	1.100
153	181	43.390	47.870	42.013	48.507	45.740	41.315	42774.261	1478.697	150.387	1543.388	141.418	0.906	0.895	0.800	0.903	0.822	0.958	0.042	0.940	0.726	2.6354955128498528E18	0.309	0.000	5914.787	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.155	0.866	6173.550	1.107
16	131	43.267	53.847	42.447	48.643	46.717	40.191	42409.369	1470.275	169.164	1595.016	143.595	0.804	0.889	0.791	0.860	0.646	0.922	0.078	0.849	0.712	2.6354954536769069E18	0.346	0.000	5881.101	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.146	0.873	6380.062	1.162
202	192	43.132	49.644	41.012	49.196	46.578	40.028	42015.447	1461.157	155.962	1555.427	142.318	0.869	0.877	0.769	0.859	0.755	0.939	0.061	0.913	0.724	2.6372590704599878E18	0.303	0.000	5844.627	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.834	6221.710	1.164
300	218	43.120	47.282	38.125	52.072	48.294	38.928	41980.240	1460.340	148.540	1514.023	142.693	0.912	0.828	0.686	0.806	0.832	0.965	0.035	0.961	0.736	3.7884169486153581E18	0.271	0.000	5841.361	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.366	0.732	6056.090	1.241
61	153	43.077	46.020	41.377	45.815	44.673	41.673	41855.153	1457.438	144.575	1501.922	138.614	0.936	0.940	0.884	0.933	0.876	0.970	0.030	0.959	0.769	2.6352844164322944E18	0.299	0.000	5829.752	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.107	0.903	6007.689	1.072
330	232	42.960	47.002	42.142	46.779	44.757	41.368	41513.406	1449.494	147.662	1504.867	139.067	0.914	0.918	0.843	0.924	0.835	0.963	0.037	0.942	0.735	3.6463425240507213E18	0.298	0.000	5797.976	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.110	0.901	6019.466	1.082
207	194	42.718	52.970	36.527	55.928	52.909	34.585	40815.298	1433.198	166.411	1544.644	145.645	0.806	0.764	0.583	0.654	0.650	0.928	0.072	0.875	0.702	3.7904269345225626E18	0.338	0.000	5732.791	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.531	0.653	6178.577	1.530
24	137	42.669	53.302	39.511	50.018	48.451	37.710	40676.128	1429.938	167.453	1540.826	141.875	0.801	0.853	0.728	0.778	0.641	0.928	0.072	0.847	0.724	3.6623476434454918E18	0.316	0.000	5719.752	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.266	0.790	6163.303	1.285
36	147	41.105	45.412	40.220	44.724	43.358	39.132	36364.367	1327.012	142.666	1385.128	133.332	0.905	0.919	0.845	0.903	0.819	0.958	0.042	0.935	0.738	2.76388384497928E18	0.286	0.000	5308.048	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.899	5540.512	1.108
301	219	40.929	50.086	41.000	44.391	42.744	39.291	35899.949	1315.689	157.349	1425.506	135.186	0.817	0.922	0.850	0.919	0.668	0.923	0.077	0.859	0.723	2.7636062118177811E18	0.337	0.000	5262.758	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.083	0.924	5702.023	1.088
113	171	40.078	49.758	33.128	56.262	54.565	30.750	33706.568	1261.538	156.318	1369.939	143.178	0.805	0.712	0.507	0.564	0.649	0.921	0.079	0.916	0.677	3.786204252453321E18	0.357	0.000	5046.153	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.698	0.589	5479.757	1.774
217	196	39.705	51.054	37.601	45.829	43.691	36.154	32773.182	1238.140	160.389	1353.996	133.197	0.778	0.866	0.751	0.827	0.605	0.914	0.086	0.830	0.719	3.7724124154857869E18	0.360	0.000	4952.561	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.219	0.820	5415.985	1.208
72	158	38.943	40.967	37.417	42.681	41.494	36.615	30922.742	1191.085	128.701	1221.229	125.496	0.951	0.912	0.832	0.882	0.904	0.975	0.025	0.975	0.746	2.6352497043868406E18	0.283	0.000	4764.340	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.877	4884.914	1.133
358	248	38.671	45.734	38.049	42.765	40.692	36.862	30279.564	1174.511	143.677	1261.780	127.243	0.846	0.904	0.818	0.906	0.715	0.931	0.069	0.886	0.722	3.644091281542105E18	0.350	0.000	4698.046	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.124	0.890	5047.118	1.104
84	163	38.423	45.052	31.606	51.567	49.059	30.774	29700.121	1159.479	141.536	1221.034	131.786	0.853	0.745	0.555	0.627	0.727	0.950	0.050	0.931	0.711	2.9398459171957542E18	0.315	0.000	4637.917	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.632	0.613	4884.135	1.594
77	161	38.397	42.689	38.472	41.229	39.445	37.506	29640.398	1157.924	134.112	1211.716	124.761	0.899	0.931	0.867	0.951	0.809	0.956	0.044	0.930	0.730	2.6375367058701578E18	0.306	0.000	4631.697	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	4846.866	1.052
4	86	38.201	44.348	37.634	44.043	40.713	36.257	29190.294	1146.172	139.323	1215.242	126.730	0.861	0.867	0.752	0.891	0.742	0.943	0.057	0.910	0.691	3.6620704281328538E18	0.342	0.000	4584.688	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.170	0.854	4860.966	1.123
33	145	36.029	38.697	33.266	40.936	39.216	33.847	24487.638	1019.504	121.570	1046.094	118.447	0.931	0.880	0.775	0.863	0.867	0.975	0.025	0.974	0.749	2.6352541808186019E18	0.264	0.000	4078.014	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.813	4184.374	1.159
290	215	35.929	45.081	27.595	50.654	48.571	27.099	24284.911	1013.869	141.627	1091.812	127.488	0.797	0.709	0.503	0.558	0.635	0.929	0.071	0.900	0.725	2.6372194783774086E18	0.369	0.000	4055.476	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.836	0.545	4367.249	1.792
95	167	35.436	43.183	33.452	47.573	43.763	30.060	23299.050	986.241	135.664	1075.019	124.679	0.821	0.745	0.555	0.687	0.673	0.917	0.083	0.919	0.620	2.6353239289549194E18	0.322	0.000	3944.963	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.422	0.703	4300.074	1.456
348	241	35.196	41.969	34.287	38.590	36.622	33.892	22828.755	972.924	131.851	1044.444	115.992	0.839	0.912	0.832	0.925	0.703	0.932	0.068	0.880	0.735	2.779404002435415E18	0.332	0.000	3891.696	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.126	0.888	4177.777	1.081
158	183	33.879	46.263	26.996	52.542	52.369	23.030	20361.411	901.494	145.338	1070.259	128.168	0.732	0.645	0.416	0.440	0.536	0.842	0.158	0.882	0.636	2.7797256192877066E18	0.356	0.000	3605.975	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.946	0.514	4281.035	2.274
240	202	33.569	34.881	32.965	35.433	34.243	32.934	19807.445	885.068	109.581	902.779	107.371	0.962	0.947	0.898	0.962	0.926	0.980	0.020	0.980	0.758	2.6352536224560803E18	0.248	0.000	3540.270	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.075	0.930	3611.118	1.040
91	166	31.932	39.427	29.246	38.137	36.230	28.228	17048.623	800.848	123.862	881.826	108.089	0.810	0.837	0.701	0.779	0.656	0.908	0.092	0.873	0.718	3.7701612172383578E18	0.381	0.000	3203.393	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.304	0.767	3527.306	1.283
146	180	31.213	34.800	30.467	34.359	33.214	29.424	15922.123	765.170	109.327	810.373	102.250	0.897	0.908	0.825	0.886	0.804	0.944	0.056	0.935	0.731	3.7904670762479034E18	0.355	0.000	3060.681	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.887	3241.491	1.129
58	153	29.411	36.980	27.912	34.605	32.159	27.058	13320.548	679.369	116.177	762.635	100.335	0.795	0.850	0.722	0.841	0.633	0.891	0.109	0.864	0.703	5.0649455613243462E18	0.379	0.000	2717.475	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.240	0.807	3050.542	1.189
74	159	17.963	18.623	16.799	19.614	19.030	16.965	3035.061	253.436	58.506	259.410	57.903	0.965	0.916	0.839	0.892	0.930	0.977	0.023	0.990	0.769	2.6378584516897622E18	0.310	0.000	1013.746	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.857	1037.638	1.122
347	239	16.069	16.845	15.272	18.153	17.345	14.965	2172.553	202.801	52.920	208.084	52.376	0.954	0.885	0.784	0.863	0.910	0.975	0.025	0.990	0.732	2.6375104562574701E18	0.310	0.000	811.206	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.189	0.841	832.336	1.159
356	244	7.199	7.642	6.690	8.154	7.772	6.618	195.321	40.700	24.008	42.397	23.830	0.942	0.883	0.779	0.852	0.887	0.960	0.040	0.993	0.746	10071375077384	0.372	0.000	162.798	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.219	0.820	169.586	1.174
